1.153671014223918601e+00,-1.090891231950221529e+00,8.975742877376062800e-01,7.397275592464106353e+01
-3.847516767695821072e-01,2.494870481664482609e-01,-2.836991213100776843e-01,-4.776327588278169856e+01
-5.373720812696468341e-02,1.944567322535621923e-01,-6.256157998417383181e-02,7.478714396431662692e-02
8.051160550547710182e-01,2.038581161032673450e-01,-1.200328904803407815e+00,6.550371700040537348e+01
2.766853739103992460e+00,3.251949889197718879e-01,-8.121692865525462768e-01,2.914504747519412149e+02
-3.055740142762220501e-01,-1.180219025279854117e+00,1.596620190675879458e+00,-5.412867106260570438e+01
-5.842543547194148923e-01,6.666419598823117854e-01,-1.684067594691978975e+00,-8.241908841282599951e+01
-5.132788613313826742e-02,-2.562734894778326389e+00,-3.747313253356692186e-01,-2.052592498542069279e+02
-8.816385857026340922e-01,1.164743406130902548e+00,1.688938740106468717e-01,3.084562461335355010e+01
-2.242630127577326160e+00,-1.804797037702478679e+00,-1.265657889662919144e+00,-3.986806908713827511e+02
9.607154825960674549e-02,9.343148127638700728e-02,-3.126463934620603569e-01,2.755607917703910203e+01
3.078904510423862914e-02,-1.757785077104914717e-01,3.798336451553067650e-01,-7.904542636820572454e+01
2.700350956145912695e-01,5.268620657304682320e-01,-2.530019671134974057e+00,-5.647737040429575472e+01
-3.624957502998224501e-01,-1.238850382728781785e+00,-3.242994707364676432e-01,-1.392466796904439263e+02
-7.342653843304255412e-01,-1.016011333162453872e-01,-2.475847483769880952e+00,-2.198179137583450711e+02
7.579595738260594961e-01,3.904938880407002322e-01,-1.046570011874348838e+00,4.654949173036003174e+01
-7.471466578404968306e-01,-9.712702215248968374e-01,-2.575384349739535117e-01,-1.373270498359573821e+02
-2.682603749736857113e-01,9.507968821293982797e-02,-6.802699270227148265e-01,-1.066270400769739695e+02
5.693756680681316684e-01,-3.918573440818384213e-01,-1.349479231843018434e+00,-4.608991884496742841e+01
7.881699149046685893e-01,1.979854004191723138e-01,-1.604501896297152008e+00,-2.591411903750663015e+01
-1.009582862363376465e+00,8.264493755525199603e-01,-5.504102360596685450e-01,-6.797856086615759352e+01
5.868700613558940349e-01,-4.085238722296073988e-01,-2.040817141352768260e+00,-9.876479076293989579e+01
-1.813157440448492919e-01,-6.281468992094851878e-01,4.779824957693619703e-01,-4.218573492488291521e+01
-1.740513552827812394e+00,-1.268280880837167057e+00,-1.932418617507986713e+00,-3.574064491943900634e+02
-6.499703863222153766e-01,7.030054855592866581e-01,-1.324399628823346884e-03,-5.324393501562916242e+01
4.258436056044757057e-01,-4.384925040623325471e-02,-3.569174737183755108e-01,2.715279454167421491e+01
7.824091433658927341e-01,1.018370998092206658e+00,-1.525024370761641990e+00,1.406997640793871938e+02
-3.748167431262628413e-01,-8.434911643231639555e-01,8.734071063038816307e-01,-5.379585602574997694e+01
9.788544105515217808e-01,-1.548109767753411414e-01,1.652324024731612051e-01,8.904916180162918238e+01
-2.690999680921972725e-01,-1.057948023717079966e+00,-1.401596352305668702e+00,-1.603230578030551214e+02
2.367542454941251595e+00,-1.132318735426879552e+00,-1.672819558140046514e-01,1.582755760607905984e+02
3.435030602324078974e-01,4.184417666901595889e-01,1.303979688917694668e+00,1.223102917139585770e+02
1.212547367814688970e+00,1.681200216881298726e+00,2.404597353416087768e-01,2.808283977454167371e+02
-2.072568306826481077e+00,6.327533785637523556e-01,2.501098282849767429e-01,-1.364682900384562458e+02
3.338704001078965367e-01,-1.554927111998372080e+00,5.937669113735439819e-01,-1.027573160865994168e+02
-9.328874134967954923e-01,-1.110567742161686633e+00,2.344600705558556708e+00,-4.962915220764142532e+01
-6.682042007531643346e-01,1.210278692397819045e+00,-1.202288325854277806e+00,-6.157223628805539306e+00
2.408573596444784082e-01,8.684536043985311426e-01,1.981700397092794885e-01,7.653811199033673063e+01
-7.026714766219767094e-01,8.813840034905457976e-01,1.821040792545843612e+00,1.074763033686409841e+02
4.722001372926659113e-01,1.020134702373065583e+00,4.638194094390923339e-01,1.764998020553991864e+02
-2.481937147035877089e+00,7.191710925006519761e-02,1.050050267159622797e+00,-1.798468653279837781e+02
1.068914991749929655e+00,-2.031365406710891719e+00,1.289638374393122788e+00,3.699943721023883825e+01
-8.751902589684470435e-01,1.147786842567224186e+00,1.954145257812449854e+00,1.024623831915683922e+02
-2.239404676353033419e-01,-1.163596743444236470e+00,5.430394323046121574e-01,-7.645288670140571696e+01
-2.766036320579445471e-02,-1.463718176077986044e+00,4.959973181258149899e-01,-9.647308260510288846e+01
1.107501170336002705e+00,-1.116286765126601604e-01,7.146649787570547030e-02,9.308879594279747494e+01
-1.141386911458617703e+00,-1.268099921858065082e+00,1.600677024769685763e+00,-1.356089209810303657e+02
1.719212943192401699e+00,-1.061341109517013881e-01,-7.099641607771025598e-01,1.331300960597204437e+02
-9.219792396066877060e-01,6.752729344132868405e-01,-1.348140475937389393e+00,-1.520018740857531725e+02
-9.684091534333297835e-01,-1.042036789274074920e-01,1.212979456808811252e+00,-5.645115994512416790e+01
3.228576463124371854e-01,2.914482355321510454e-01,-1.358555653125194329e+00,-3.827877620765285371e+01
1.427351301436553532e-01,-1.565550440704066126e+00,-5.067208114331801516e-01,-1.102436810199903334e+02
5.581966770168658165e-01,-5.134468803292037142e-01,-1.315841109364008776e+00,-6.956957994262324974e-01
4.192241525611932751e-01,-6.354517360971616291e-02,-3.748867482577469823e-01,3.027012821430733780e+01
-2.325306902090920946e+00,-7.593715384642139021e-01,7.276488562571631347e-01,-2.697908112339792410e+02
-7.871264783333861148e-01,3.808929899232420535e-01,8.477669614969676193e-01,-8.028482983235193160e+00
-8.160013694685528396e-01,2.165580260267707946e-01,1.514650066860319333e+00,3.964771603248628651e+01
1.039070899112985336e+00,1.679612285739620514e+00,-1.527614527200200412e+00,1.475784537661857883e+02
-1.551666460018476634e+00,9.954203464148383418e-01,4.550741127675455577e-01,-3.953094595923968768e+01
-5.145502582724301721e-01,2.780674304815964337e+00,1.799179438987481838e-01,1.117741117166352609e+02
2.548986324170841589e-01,-1.623763396399771519e+00,2.256900374075223148e+00,5.065790277961638566e+01
-3.383892511502480938e-01,-5.185209087655110599e-02,-2.284562629330633698e-01,-1.799211772363275230e+01
-1.582717995571572556e-01,-1.413168889751324819e+00,7.296143487739369382e-01,-1.355246967189733027e+02
-1.859379951974271250e-01,-1.781758119161140241e+00,-7.364314101844131599e-01,-1.677469293755382580e+02
-1.509558274820208268e-01,-8.495736571573539453e-02,1.270052762010788872e+00,2.280418518290485963e+01
-1.214160116716873183e+00,1.610944876799586867e+00,1.135232392858351869e+00,5.375504680157442294e+01
-1.673342591851219474e+00,-2.398629689247647190e-01,1.140272689579595822e+00,-1.361934702868014426e+02
1.026180804392096801e+00,1.016976315721188850e+00,7.748300873483727758e-01,2.267900695167777769e+02
2.959963118004720894e-01,1.390146194519976008e+00,-7.898483162939068380e-01,6.410574102269048069e+01
3.824474491118489555e-02,9.477452499996232849e-01,-1.402608315731481703e-01,9.978398881424936917e+01
-7.965785177168128728e-01,1.323091360657155727e-02,-1.247914561732746064e+00,-1.304333913869344883e+02
-8.013083459712814216e-01,1.392696931408513028e-01,-1.334107843819568817e+00,-1.013085562609972214e+02
7.255701750608398726e-01,-1.301882810689707792e+00,-1.148633573042764644e-01,-1.141454317674558538e+01
6.774376389978974400e-01,-1.559964163241989610e+00,1.448890379241210891e+00,-2.147261162827339120e+01
-8.716096585155920229e-01,2.001964567699673569e+00,4.334342614845673736e-01,1.247641564683112705e+02
-9.028391480643762623e-01,2.358254553141773957e-01,-2.425118663952458842e-01,-9.115438665474195545e+01
2.187018198923778911e+00,1.079648396695966905e+00,-1.139846519380280254e+00,2.543159757514708303e+02
2.374069888179888288e-01,-9.374175342902101304e-01,-1.736463532237219817e-02,-1.687543869446925981e+01
1.150731560012956178e+00,-2.937175465712860145e-01,-6.147072912565777481e-01,2.474920325005341937e+01
2.342870492611027755e-01,-5.529272093197786786e-01,1.125200349754931217e+00,7.490443758213920944e+01
9.918933540365524326e-01,-4.969697456686539977e-02,1.529881833626198784e+00,1.723140463429453177e+02
-6.224789992541575057e-01,-2.042439376354109992e+00,7.957694376682644677e-01,-2.119432311712580770e+02
-5.871754838170153423e-01,3.284612231821175232e+00,1.150203226625384767e+00,2.571086022660481945e+02
-9.180756506879992340e-01,8.106871758192875088e-01,-8.747727147951840365e-01,-3.849412301881395848e+01
-1.853148745744632953e+00,4.825845437892948286e-01,-4.404891851590386764e-01,-1.664853718047832842e+02
1.138845042624566650e-01,-8.136924613069954626e-01,-1.526916753866425225e-01,-3.373971515148134159e+01
-3.957371287864259735e-01,-7.010013344329441010e-01,1.775838957165060572e+00,-1.141612643817985351e+01
7.243265838707346749e-01,-6.755696771643117104e-01,-4.613777385311157442e-01,3.152672836133664447e+00
-1.030461057276957915e+00,-7.460440803320048109e-02,6.070958164914623811e-01,-4.147208982566233004e+01
4.401031000993918529e-01,1.170491714307242415e+00,-9.104354706816822906e-01,6.809237237020116140e+01
7.814297917594037468e-02,1.758865495326170925e-01,1.114079304472445298e+00,9.971347946169008480e+01
-2.036938820467999012e+00,1.333762184085805158e+00,-8.524753083690685962e-01,-1.218583242245712341e+02
-1.335023759476827721e+00,3.363290464970868920e-01,4.108826754909306600e-01,-1.063330111787828116e+02
1.130778579108115522e+00,-6.049680282741860537e-01,4.300647670897576880e-02,9.631980998277045103e+01
-7.566617582270478426e-01,5.993760544582428240e-01,9.197590403820243843e-01,3.882494526063081253e+01
-9.059203654479710544e-01,-1.541048199255465045e-01,1.724945773044031239e-01,-9.407715627540441972e+01
-3.999539149398219640e-01,-1.734465876587024447e+00,7.639569912871811697e-02,-1.746208540096494914e+02
-2.199515390559242167e+00,9.364179332001035805e-01,-5.925938018321815770e-01,-1.312064664245949075e+02
-7.301119967699981617e-01,-5.884124391837699530e-01,-2.147048308575023601e+00,-2.044602550994415253e+02
7.099517460382049894e-01,1.067085725180953459e-01,2.706058464593822377e-01,1.194743704415988219e+02
-2.531834395175455166e-01,4.279293867144429858e-02,5.616927924767984859e-01,3.743576138245164486e+01
1.634100512266900285e-01,5.377430297784437929e-01,1.445724589522509929e+00,1.096797798816575664e+02
-1.272302347676164125e+00,-9.885793008698477990e-01,-1.251735721203464990e+00,-2.446165840634656092e+02
-3.114353736605088852e-01,6.682503103180633675e-01,-8.964781064576966552e-01,-4.721103391148206185e+01
-3.310084596688101649e-02,-2.205689146884161622e-01,-8.250451833087999454e-01,-8.523076025445460857e+01
-5.197978374929556056e-01,-6.579443620241230972e-01,4.503941230722769973e-01,-8.043206592725934456e+01
1.462564660240872338e-01,-1.791516983703740795e+00,-2.010253266954736551e-01,-9.212627771274858901e+01
-4.355375979166426492e-01,1.660748043377292815e-02,8.754784070119170369e-01,-1.526808182794870561e+01
-2.554406375793033535e-01,2.272895446439255451e+00,-6.284279769258752646e-01,1.073684316502364595e+02
-1.418124479470271648e+00,-2.049876672708572212e+00,-1.109514374234060741e+00,-3.618006484686907243e+02
7.254218140847650265e-01,-1.243085106663266659e+00,2.518295391554270068e+00,1.454619205377678952e+02
9.381501790465192059e-01,7.903416775226560498e-01,-1.054517420528408578e-01,1.245125915871529685e+02
3.266909499884861900e-01,7.774811618946605996e-02,1.101888924976493822e+00,1.058874471067361895e+02
-1.085291424371088276e+00,6.722385112600288704e-01,-9.676321025602694359e-01,-7.997552759938932354e+01
2.817985702495224842e-01,1.645877185359279626e-01,1.168610594649529100e+00,1.075578741121110227e+02
5.358053428358291459e-01,-4.152682354203464099e-01,5.626526008325665185e-01,5.128818747090375751e+01
4.071430635700549749e-01,2.762151364978926993e-01,-2.425666634166090685e-01,4.086486531135126654e+01
2.553820769393672641e-01,-7.542226219584655666e-01,3.961066195984976751e-02,-8.360792259358046863e+01
4.934214817759900035e-02,1.051728644629823378e-01,-9.414083105926724926e-01,-4.181543486153137934e+01
8.732851114535339354e-01,-5.024187701109312787e-01,1.797875143520443475e-01,3.360039453323319947e+01
-1.336784785065040726e+00,2.046264342714788076e-01,-5.753080636446540330e-01,-1.595195022907404052e+02
-1.272820967108701407e+00,1.400891952314991640e+00,-7.306424558562664151e-01,-7.560457549953646605e+01
3.006940823693335929e-01,2.373727328232846379e+00,-3.037884409835550081e-01,1.919971298845956937e+02
6.018053147908455358e-01,7.765412601327652542e-01,-7.626934397853537551e-01,8.085137588107562578e+01
-3.761853250184286623e-01,-1.458897840457821504e-01,5.316833438013509605e-01,-6.428073316207772336e+01
5.160542694062184577e-01,-8.809504907456354728e-01,1.470151845400371027e+00,7.448391634509765424e+01
9.441123008569966835e-02,-1.349639198373653537e+00,8.194654184372395234e-01,-4.655794568472961714e+01
1.011329441672549789e+00,-9.341208748896879799e-01,-1.680651581193332245e+00,-7.215645119262873664e+01
-7.883282340013290090e-01,-8.988925886285722422e-01,1.305478329359336165e+00,-8.440962885722373699e+01
-6.310076887389549916e-02,-3.329835707639827724e-01,-2.255414155284685696e-01,-3.285078562148945025e+01
5.464042722798700957e-01,1.071610293240297329e+00,-6.647450496981378576e-01,9.627153551881839633e+01
1.309296814861256042e+00,1.041481913803721016e+00,-1.287517294769011666e+00,1.699084120821372039e+02
-4.830845032678496992e-02,9.969752030891559924e-01,7.074572578807525325e-01,1.346503775029054850e+02
1.049384475610672274e+00,5.372433453417959637e-01,1.529317246855884216e+00,2.240290522763512797e+02
-4.001962036760995378e-01,-5.073783385386777534e-01,1.662275999557693229e+00,2.673801351787102121e+01
6.228053310098209394e-01,-2.723029851721543992e-01,-1.917368024892044609e+00,-2.582358754546633151e+01
-1.721023421092291228e+00,-5.011691571963163838e-01,-9.647939261900474461e-01,-2.343511484484847358e+02
-1.038212713251531527e+00,-4.827386538174187058e-01,-1.489993050777763228e+00,-2.168383993611294329e+02
3.889252061472964206e-01,-5.080426907770239087e-01,6.781467895389390321e-01,-8.102440905624355594e+00
-7.327670919586208864e-01,-1.095656339587538497e+00,1.244200005278387255e+00,-1.139872194455393810e+02
2.347900700494129911e-01,1.487856744591583791e+00,-1.249416800805462247e+00,1.154714241459562061e+02
-3.262621349064974141e-01,-5.526204710813399368e-01,-1.028914391927738370e+00,-1.345010043972147002e+02
1.315503081595495560e+00,6.289163136638941110e-01,-3.777345631265477954e-01,1.568567830816512583e+02
1.011237432240976730e+00,-7.277822145188249658e-01,3.044610526876143086e-01,5.157749551274949340e+01
-7.880699930281460652e-01,-2.706043339416472904e-01,-1.670351885650417145e+00,-1.397242184138599157e+02
7.206609970170805290e-01,2.440783794226163983e-01,8.027035728483702393e-01,1.521400572232599586e+02
1.418580826776653536e+00,-1.864294891354664196e+00,4.958873104185635428e-01,2.150268356554775551e+01
1.129934625328931297e+00,-5.441004634582959909e-01,1.062868118390563055e+00,9.189021726870841178e+01
-1.241035392295645676e-02,1.166458862531993268e-01,-6.250315901555277831e-01,-2.508442708051202530e+01
2.738681162039168226e-01,4.930397629289525185e-01,-5.421488910593851018e-02,4.904941711855281028e+01
-6.556050726382824934e-01,1.751628473240326667e+00,4.132647207210964901e-01,7.731753370928080926e+01
-1.444754075137731075e-01,-1.532413706398155995e+00,5.610873098769215972e-02,-9.241550313593606347e+01
-3.253402971700915525e-01,-8.167654611741523296e-02,7.081620544444712229e-01,-9.081347682599545834e+00
-5.564908605244303086e-01,-1.579486810434003186e-01,-1.628848409064145020e-01,-7.558097146922288800e+01
-2.265287073313144273e+00,1.255393642412369060e-01,1.327700917126585667e+00,-1.102818064641504776e+02
6.200326987752081687e-01,8.995850011629771270e-01,4.010204759971580102e-01,1.257103319112953130e+02
-6.819702699151523051e-01,-3.229408355425370664e-02,-1.533144710662255106e+00,-1.114355730702702658e+02
1.335953772400827466e+00,-2.246039434213537023e-01,-1.689380391147802252e-01,4.225023623018654462e+01
1.441295101424269476e-01,5.535704783958459441e-01,2.302190601263307823e-01,3.307526167230895453e+01
1.658002304555107054e-01,-7.219452941636925747e-01,-1.714827400950432956e+00,-1.178306477189966301e+02
-8.366561733531822087e-01,-6.401345879086394186e-01,2.268510309642444156e-01,-1.331081573506333484e+02
2.135157076265773723e-01,3.216905061275318611e-01,-1.804127519437801197e-01,5.673592857347497898e+01
-5.013326921505150136e-01,2.178902760183273557e+00,4.195589036426536911e-01,1.952921488672838564e+02
-1.046272638610337813e+00,-2.399369596714912359e-02,7.015382152421406614e-01,-4.984789430809895805e+01
-6.299878453570321168e-01,-1.126948669736112851e+00,-2.635225547812081737e-01,-2.018747831545050246e+02
-2.313961116695252951e+00,1.076851058791296945e+00,1.153032154102002327e+00,-8.564307779272682808e+01
-8.548115727642709993e-01,-1.498428334828374453e+00,5.203282324484489463e-01,-1.755401349489020504e+02
2.687337568319247624e-02,2.082744437822771355e-01,-3.326175751057144914e-01,-4.129435111168935180e+01
5.819150340728935777e-01,1.404603416604603972e+00,1.418327190088348955e+00,2.309471739848888774e+02
1.339352735109627934e+00,-1.473436245956221580e+00,-4.028026248623111649e-01,2.696787153330754450e+01
1.478724894448548932e+00,1.070674829133405170e+00,-6.179999192746976622e-01,1.588535751654889054e+02
-2.221793327893881287e+00,1.561152883014742532e+00,6.418049996524043399e-01,-7.131733126672625644e+01
-8.670185528843549205e-02,2.224810862878132955e-01,4.939949566760054589e-01,5.111714598929300735e+01
-1.158266157111231820e+00,-8.520335251711798341e-02,-2.941587319278985979e-01,-1.036423076149695675e+02
1.311549703310577852e+00,-8.464573456496206072e-01,5.990596136655217396e-01,1.191927083363490567e+02
2.584954316735148944e-02,-8.040020772950826622e-01,-7.024891872203317122e-01,-1.341533809861948043e+02
-4.857995209200082765e-01,-8.395476264475523753e-03,-1.681005088434538886e+00,-1.449599832714055765e+02
1.105316077692425125e+00,1.092002658392374093e+00,-2.078228095381166263e+00,5.055420090252501808e+01
1.636339011126947962e-01,1.034990607710114308e+00,-1.298544385919449873e+00,2.889478906007406422e+01
6.968554682272816159e-01,4.708704737166646281e-01,1.390836338288286234e+00,2.162965770609513356e+02
-3.943803810140025234e-01,-3.060161900461713376e-04,-6.727966623885154318e-01,-8.595606097440916926e+01
8.613160713954017833e-01,-4.248759210072943771e-01,-6.452630534137328289e-02,7.826020782511641016e+01
-3.722162949393113540e-01,-5.756668701767093665e-01,5.713848194660990920e-01,-5.815499230093379168e+01
1.390239904079855759e-01,-1.373038631076711980e+00,-3.013573021529572515e-01,-1.052153526331480720e+02
1.247611357283113565e+00,-3.089487794008573540e-01,1.205539819679652291e+00,1.495008024963457558e+02
4.606344176332738405e-01,-7.195256112418749739e-01,1.250084192537866956e+00,7.081406956256394380e+01
1.173260614161279802e+00,1.215142472506910210e+00,-1.851763508329665298e+00,1.341624355798023771e+02
-1.907009051103298880e+00,-1.859010619076548521e+00,-1.103104074713741278e+00,-3.457855705757082205e+02
1.123483961865576530e+00,-1.680222753074215036e-01,-1.062521257677990910e-01,9.747957532727303942e+01
-1.746416423330093559e-01,-9.035722640792006599e-01,2.519944237643523266e-01,-3.652524681136787876e+01
3.941417663816721428e-01,2.705776271901154661e-01,1.074381018109445488e-02,7.722740928671935023e+01
1.111869727891740656e+00,1.300022684400005790e+00,4.139436090445358651e-02,2.067130809235148661e+02
1.048754016942892608e+00,7.017444847350524928e-02,-1.421553877505839225e-01,1.356434693864367205e+02
3.692673419340272156e-01,-6.013626548945687489e-01,8.507473914516066049e-01,6.374656629623143544e+01
1.444325388284028788e+00,-2.256097096000242164e-01,3.948930454009044744e-01,1.223980127421354496e+02
-3.768134690297998413e-01,-1.564801677020907500e-01,3.108248310955804006e-01,-2.925506413690819230e+01
1.470748841159270903e-01,4.723084839321340517e-02,2.329720998568483470e+00,1.635054507819565401e+02
-1.129266882645546533e+00,-6.366194547808585735e-01,-9.485955443404288367e-02,-1.970422182703303520e+02
-1.555313593846165965e-01,1.045588727917496907e+00,9.009186203950093619e-01,1.066127032422287328e+02
5.862896886890950343e-01,2.230924155388222252e-01,1.400807048867612536e+00,1.281861161669703790e+02
-3.202614954303287242e-01,-2.594010689982578111e+00,-1.054387091131924636e+00,-2.949174990260755180e+02
1.851114036847685718e+00,-3.217704063934687109e-01,-2.443094872828121544e-01,1.469659378179705129e+02
7.379585345055028611e-01,1.505573318652732862e-01,-2.848971061189892184e-01,8.067991461001379605e+01
1.071184907886483462e+00,5.394031972841619726e-01,-2.593190254799481842e+00,-7.005494349341773841e+00
7.283368159511259821e-01,-8.864422759956924747e-01,-1.473628650323876910e+00,-9.115793594201932137e+01
-5.360809374357751178e-01,1.864760525041575301e+00,-9.103254388886526938e-01,7.895396819067218530e+01
2.822282824291392211e-01,3.674733215659848895e-01,-1.282882067093095380e+00,3.890424165585241667e+01
2.399830219039560841e+00,-1.097960705934736492e+00,2.543990662685681470e-02,1.344849424308320067e+02
2.524988274621486339e-01,3.141082139110497717e+00,1.208716468132418620e-01,3.013212007781195894e+02
-1.431278156244224220e-01,1.248652399574374350e+00,-4.305808930474556706e-01,4.562974327466669422e+01
1.701853501776386945e+00,1.302380150636639922e+00,7.690732490405033372e-01,3.135369835534152116e+02
-1.572636004663859222e+00,-6.831042006462086924e-01,1.792559853241836976e+00,-1.171734106086389886e+02
-8.821617083636866807e-01,-2.671203870346954279e+00,7.513622255773537706e-01,-2.219997750767067828e+02
1.283676978335575924e+00,2.181867386986511281e-01,-3.433450340111962040e-01,8.209616918101363581e+01
-3.723462016440844402e-01,1.431718680968052659e-01,-1.244834058895855494e-01,-1.498273932252346796e+01
6.039713085670351811e-01,7.711002354181098473e-02,8.285042617714660773e-01,1.005009239081140038e+02
-2.384359956697361227e+00,9.026847825691590721e-01,6.219974927999012693e-02,-2.017025469751383753e+02
-1.343911412093119484e-01,-1.722238016306673947e+00,1.382598269716867057e+00,-6.394003618542991063e+01
-1.984493405250871811e+00,-8.381923477355495145e-01,1.508919989717935617e-01,-2.300082252247755150e+02
-6.314686247182683676e-01,-1.788540075285138808e+00,-1.068312903552091742e+00,-2.262300369073778938e+02
2.581697405798495382e-01,6.116442811452559303e-01,1.017662638021552102e+00,6.897480049306457772e+01
2.673546035992108716e-01,3.979361315685079337e-01,-3.320934729293269494e-01,4.122460010127229424e+01
-9.460023033630653444e-01,1.673420746150003469e+00,1.168549581574593876e+00,8.992914014906413911e+01
-3.239671639919367019e-01,-7.101974188037296631e-01,-1.140972655572964900e+00,-1.614282255935645480e+02
1.512903784602997570e+00,2.605739204244681861e+00,1.236251102781928957e+00,4.485822941333623248e+02
2.855342575853720977e-01,-1.749141587284899491e-01,-9.561022997459198702e-01,-3.318101165442857337e+01
-1.076277293827396786e-01,-9.222338480542829897e-01,2.919822740363119951e-01,-6.656248705811449895e+01
-7.235869639662668718e-01,1.692751507001149402e+00,2.420330179786030211e-01,8.608756622677510961e+01
7.869584976553124500e-01,-7.595747434244866092e-01,7.909697475344953377e-01,6.175346207470035154e+01
1.722171095812901287e+00,1.957014039371301140e+00,-2.067466530396925850e-01,3.075982488019440666e+02
7.391166566232881818e-01,9.974575520145843033e-01,8.380987196433481445e-02,1.608894649642542731e+02
1.139780328121801967e+00,-5.627444590981965922e-01,-5.640862416556071679e-01,3.590004528427611774e+01
-4.297921722276208389e-01,2.080149464629091061e-01,1.136513201725476208e+00,2.620203619715434940e+01
9.444677073717463456e-01,4.118859710661204598e-01,-1.119053938974499562e+00,6.618704899386442264e+01
-1.428991839321051227e+00,-3.271326107759497948e-02,3.847035466150682814e-01,-1.457339036707778064e+02
-1.766220343381434743e+00,-1.291390227792765799e+00,-2.085715285757456239e-01,-3.092590028450634918e+02
1.113282430728190109e+00,4.186836249570720092e-01,-2.006388169586089010e+00,4.994111312734253971e+01
-4.320143060627947840e-01,1.861619859081098741e-02,-9.877643215819665867e-01,-1.353724706498024091e+02
-2.234786960057000726e+00,1.808886205512134415e+00,1.121217045361709852e+00,-1.935893178861763175e+01
7.607956870215862866e-01,1.236514178448571430e-03,5.496941725886608232e-01,5.129406072304371378e+01
5.697046599667154876e-01,-2.088009697130812192e+00,9.502894108318260535e-02,-1.451101314231457877e+02
4.088070139405636932e-02,2.694493504573835518e-01,-1.347629951025026251e+00,-3.230845240189943013e+01
-1.235388564981079629e+00,-8.055925046457773631e-02,3.179032203665053957e-02,-1.331950895172845719e+02
-1.884446026093412385e+00,5.506238888958168154e-01,1.372170292659112001e-01,-1.223177357722302077e+02
-5.890379114746229217e-01,-1.037412410309077604e+00,3.294132132433116866e-01,-1.297015875718333007e+02
3.829220456807018724e-01,-4.334620291216559895e-01,1.583095642241697243e-01,1.198607189470045675e+01
7.424300435144899346e-01,-1.087130549740628949e+00,-9.803622326285690303e-01,-7.829103023485771473e+01
1.751555218398279434e+00,-3.426011465903430198e-01,4.700286084736925440e-01,1.230942294829025201e+02
2.971241355918919844e-02,-2.159803012524102783e+00,-1.756249715806715184e+00,-2.139641171128816666e+02
1.816049288206740053e+00,-1.296266077224598190e+00,2.031572809739463359e-01,7.537359302086377966e+01
-5.367640144157573845e-01,-7.683542686708786373e-01,-6.378443854828245163e-01,-1.242175532644104550e+02
1.586836633991236312e+00,-9.070261481143058191e-01,1.889171350778684921e+00,1.931441065856329260e+02
-8.794933690556057115e-01,-3.598311470176210336e-01,-1.526691429983551229e+00,-1.862980097899974226e+02
-2.635589302124931255e+00,-5.160210851798869847e-01,8.618428750968229468e-02,-2.915558427286488268e+02
-8.199952564198274008e-01,-1.889020658458588908e+00,-2.599586714508262397e-01,-2.392800933394995297e+02
-1.193928632798948231e+00,1.224402259905033929e+00,7.002435550564500844e-01,-5.189203542955844739e+00
-7.128142116798410477e-01,-2.449790512442233670e+00,2.170180933269655055e-01,-2.483894384962053721e+02
8.022763305927321786e-01,-1.097101475326587527e+00,-1.026729533399229677e+00,-6.486737843877959619e+01
1.073757135163101006e+00,-1.049204298285213222e+00,-1.059923721074128126e-02,7.789437445276358574e+01
9.267825435987127047e-01,3.510273588832107938e-01,2.475244571971376040e+00,2.626815667053323295e+02
-7.317066648716951116e-01,-1.097653869163442153e-01,-5.841105921002724966e-01,-8.502668205172135174e+01
1.089434268895187685e+00,-1.217953557606974296e-01,2.160693972187580914e-01,1.267258634042345307e+02
-2.889349218027219557e-01,5.971401271055168936e-01,-1.245031892207695279e+00,-2.921254958598825624e+01
-4.814614109172147272e-01,1.008652080676378349e+00,2.064403294636826033e-03,7.313656595267531202e+01
-1.189748206860895413e-01,7.768787423541348991e-01,4.598492997963150586e-01,3.694284835061110783e+01
8.556256881794195301e-01,4.372638317819425025e-01,-9.944819146259822329e-01,2.128143576177468788e+01
-5.584721619906337642e-01,1.724925437217112112e+00,-8.035329639886165665e-02,1.151235758463363652e+02
-2.088810397370041358e-02,1.081035323614269572e+00,-6.609634328266953407e-01,7.115929379621361761e+01
3.788816911640049967e-01,1.459881301783130469e+00,-1.982067855901064046e+00,2.531079512465055004e+01
2.825056994227469476e-01,-8.927331970170574449e-01,6.444153878961879078e-01,-9.419581257892557957e+00
-1.155008041579456274e-01,-1.094112287587820198e+00,4.106457706114580719e-01,-1.146628261352830407e+02
-5.634004013071619577e-01,-1.178718199366620034e+00,-3.399262327838697972e-01,-1.520683333275041775e+02
3.009172266398779105e-01,-4.043281594316687211e-01,1.089786488711671275e+00,8.523743602289344778e+01
8.879933244197956155e-01,7.598366114443134700e-01,-1.759774777021451408e-02,1.833526301377251855e+02
1.260129991727560794e+00,1.140431506291498670e-01,-4.754068271915197208e-01,6.783705872742658016e+01
3.273050886560713857e-01,4.656921069695056925e-01,-1.332337078179834933e+00,5.470777319259015314e+01
-1.676252650675057909e+00,8.023693369706473844e-01,-2.747251007879048412e+00,-2.134903115637065980e+02
-5.121077487164691355e-01,-1.758244216947335792e+00,-1.412121307674146120e+00,-2.697644599281607611e+02
1.492520373313301896e+00,-2.759864588814867070e-01,4.572150940807441222e-01,1.282033859829923017e+02
